metric,distribution,mean,std,median,q1,q3,iqr,min,max,lower_bound,upper_bound,warn_lower,warn_upper,FINAL_LOWER,FINAL_UPPER,WARN_LOWER,WARN_UPPER,species,count,refseq_count,refseq_distribution,refseq_mean,refseq_std,refseq_median,refseq_q1,refseq_q3,refseq_iqr,refseq_min,refseq_max,refseq_lower_bound,refseq_upper_bound,refseq_warn_lower,refseq_warn_upper,KS_statistic,KS_p_value,Wasserstein_Distance
N50,non-normal,223718.09797297296,170144.03471958492,156206.0,108427.75,281993.75,173566.0,26850.0,1062479.0,30895.425,985536.8349999984,51042.775,642305.175,30895.42,985536.83,51042.78,642305.18,Acinetobacter pittii,592,0,,,,,,,,,,,,,,,,
number,non-normal,93.01013513513513,47.38321238791176,91.0,58.0,117.0,59.0,19.0,462.0,23.0,299.47499999999775,30.0,196.45000000000005,23.0,299.47,30.0,196.45,Acinetobacter pittii,592,0,,,,,,,,,,,,,,,,
longest,non-normal,545307.6435810811,361826.8814859592,409218.5,304068.0,656762.75,352694.75,89330.0,1923640.0,122185.005,1740532.5299999993,158534.2,1615626.9000000004,122185.0,1740532.53,158534.2,1615626.9,Acinetobacter pittii,592,0,,,,,,,,,,,,,,,,
GC_Content,non-normal,38.74905219594595,0.07849425823752254,38.7487,38.705600000000004,38.7985,0.0928999999999931,38.4281,39.0424,38.475677499999996,38.9387555,38.5654625,38.9058675,38.4757,39.1757,38.5655,38.9059,Acinetobacter pittii,592,82,non-normal,38.83428658536585,0.09349320147736219,38.82465,38.77005,38.874825,0.10477500000000362,38.6248,39.1757,38.6406355,39.120377,38.6674725,39.006080000000004,0.41607613711272246,9.128743947941946e-12,0.08523438941990755
Completeness_Specific,non-normal,99.99635135135135,0.008108108108108485,100.0,99.99,100.0,0.010000000000005116,99.92,100.0,99.94955,100.0,99.98,100.0,97.5,100.0,99.98,100.0,Acinetobacter pittii,592,82,non-normal,99.78048780487805,0.3697853775651958,99.905,99.76,99.99,0.22999999999998977,97.5,99.99,98.0265,99.99,99.01025,99.99,0.7347972972972973,2.0752131181666973e-39,0.21586354647330375
Contamination,non-normal,0.17633445945945947,0.21221780060500756,0.09,0.05,0.21,0.15999999999999998,0.0,1.77,0.01,1.122149999999989,0.02,0.7522500000000002,0.01,1.5,0.02,0.75,Acinetobacter pittii,592,54,non-normal,0.337037037037037,0.29205928894299443,0.25,0.09,0.5525,0.4625,0.02,1.5,0.02265,1.3886999999999998,0.036500000000000005,0.9987499999999994,0.3517267267267267,5.754452654705837e-06,0.16161473973973972
Total_Coding_Sequences,normal,3784.3969594594596,148.73326452828766,3788.0,3685.75,3873.0,187.25,3377.0,4348.0,3428.73,4211.315,3513.55,4075.125,3428.73,4327.0,3513.55,4075.12,Acinetobacter pittii,592,82,normal,3932.621951219512,194.29520161805976,3892.0,3802.5,4056.75,254.25,3480.0,4327.0,3535.485,4326.19,3644.325,4297.825,0.3309986816084377,1.6046533003358825e-07,148.29593770599865
Genome_Size,non-normal,3990182.4375,119587.91513102237,3998747.5,3913960.25,4061995.25,148035.0,3665569.0,4463998.0,3701214.4,4405376.454999999,3768770.15,4230920.925000001,3688740.0,4499353.0,3768770.15,4230920.93,Acinetobacter pittii,592,82,normal,4089196.951219512,171834.4951197122,4057266.5,3957111.25,4198682.5,241571.25,3688740.0,4499353.0,3741095.565,4468208.905,3832200.525,4398033.875,0.30632003955174686,1.7169013822624406e-06,99535.82329433091
