metric,distribution,mean,std,median,q1,q3,iqr,min,max,lower_bound,upper_bound,warn_lower,warn_upper,FINAL_LOWER,FINAL_UPPER,WARN_LOWER,WARN_UPPER,species,count,refseq_count,refseq_distribution,refseq_mean,refseq_std,refseq_median,refseq_q1,refseq_q3,refseq_iqr,refseq_min,refseq_max,refseq_lower_bound,refseq_upper_bound,refseq_warn_lower,refseq_warn_upper,KS_statistic,KS_p_value,Wasserstein_Distance
N50,normal,67141.65656565657,21922.17078582459,65764.0,52592.0,78321.5,25729.5,24489.0,122034.0,24812.4,115100.50000000007,30710.5,103239.0,24812.4,115100.5,30710.5,103239.0,Enterococcus avium,99,0,,,,,,,,,,,,,,,,
number,normal,222.94949494949495,56.34102040745273,217.0,186.5,253.0,66.5,110.0,401.0,111.96,384.34000000000015,132.95,339.29999999999995,111.96,384.34,132.95,339.3,Enterococcus avium,99,0,,,,,,,,,,,,,,,,
longest,non-normal,208428.0303030303,60086.72231008095,192890.0,163871.0,269286.0,105415.0,89671.0,324678.0,90666.19,324579.51,120571.45,323659.65,90666.19,324579.51,120571.45,323659.65,Enterococcus avium,99,0,,,,,,,,,,,,,,,,
GC_Content,normal,38.999523232323234,0.10253328883267596,39.0018,38.9463,39.05385,0.10754999999999626,38.7859,39.2626,38.787223,39.26162,38.78938,39.253614999999996,38.5274,39.2616,38.7894,39.2536,Enterococcus avium,99,4,insufficient_data,38.86705,0.2038414641332822,38.93625,38.819375,38.983925,0.16454999999999842,38.5274,39.0683,38.5332395,39.0666125,38.5565975,39.0598625,0.39646464646464646,0.47225268729043085,0.13346464646464576
Completeness_Specific,non-normal,99.98454545454545,0.034590613757881375,99.99,99.98,100.0,0.01999999999999602,99.82,100.0,99.8249,100.0,99.83,100.0,93.73,100.0,99.83,100.0,Enterococcus avium,99,4,insufficient_data,97.11250000000001,1.9593669258206847,98.17500000000001,96.9175,98.37,1.4525000000000006,93.73,98.37,93.79375,98.37,94.04875,98.37,1.0,4.52358199840544e-07,2.87204545454545
Contamination,non-normal,2.2793939393939397,0.6540531257294016,2.16,1.78,2.85,1.07,1.02,3.81,1.0396,3.6483000000000017,1.1385,3.4439999999999995,1.04,10.2,1.14,3.44,Enterococcus avium,99,4,insufficient_data,9.467500000000001,1.0957503137120241,10.045,9.3275,10.184999999999999,0.8574999999999982,7.58,10.2,7.61495,10.1997,7.7547500000000005,10.1985,1.0,4.52358199840544e-07,7.188106060606061
Total_Coding_Sequences,non-normal,4402.949494949495,138.36982897457088,4395.0,4288.0,4509.5,221.5,4104.0,4634.0,4113.8,4631.06,4164.2,4624.0,3729.0,4887.0,4164.2,4624.0,Enterococcus avium,99,4,insufficient_data,4377.5,417.1555465291095,4447.0,4225.5,4599.0,373.5,3729.0,4887.0,3738.93,4881.24,3778.65,4858.2,0.25,0.9185755240287025,231.32323232323233
Genome_Size,non-normal,4394939.636363637,124795.49029734463,4374407.0,4295754.5,4470412.0,174657.5,4117902.0,4610316.0,4124917.82,4610300.81,4195378.4,4609490.6,3723378.0,4882096.0,4195378.4,4609490.6,Enterococcus avium,99,4,insufficient_data,4402896.5,425646.0407348458,4503056.0,4247075.25,4658877.25,411802.0,3723378.0,4882096.0,3733851.945,4877631.625,3775747.725,4859774.125,0.398989898989899,0.46139609049425795,272376.25757575757
