metric,distribution,mean,std,median,q1,q3,iqr,min,max,lower_bound,upper_bound,warn_lower,warn_upper,FINAL_LOWER,FINAL_UPPER,WARN_LOWER,WARN_UPPER,species,count,refseq_count,refseq_distribution,refseq_mean,refseq_std,refseq_median,refseq_q1,refseq_q3,refseq_iqr,refseq_min,refseq_max,refseq_lower_bound,refseq_upper_bound,refseq_warn_lower,refseq_warn_upper,KS_statistic,KS_p_value,Wasserstein_Distance
N50,non-normal,99249.30686517783,47903.17313480829,93450.0,69377.0,122261.0,52884.0,7468.0,405235.0,13216.82,287429.17999999895,22166.4,209981.0,13216.82,287429.18,22166.4,209981.0,Staphylococcus epidermidis,6045,0,,,,,,,,,,,,,,,,
number,non-normal,105.74640198511166,56.44961042231349,91.0,74.0,115.0,41.0,29.0,542.0,41.0,378.0,49.0,279.0,41.0,378.0,49.0,279.0,Staphylococcus epidermidis,6045,0,,,,,,,,,,,,,,,,
longest,non-normal,276769.3682382134,132199.03649950543,258880.0,184037.0,342455.0,158418.0,34905.0,949701.0,52951.0,713238.8999999998,77143.7,600366.7999999999,52951.0,713238.9,77143.7,600366.8,Staphylococcus epidermidis,6045,0,,,,,,,,,,,,,,,,
GC_Content,non-normal,31.99780147229115,0.11577573895183003,32.0037,31.9245,32.0682,0.14369999999999905,31.6595,32.5991,31.746066,32.354524,31.77421,32.23574,31.7461,32.3545,31.7742,32.2357,Staphylococcus epidermidis,6045,265,non-normal,32.099976603773584,0.10736066837065607,32.1195,32.0225,32.1799,0.15740000000000265,31.8733,32.3415,31.874156,32.304748000000004,31.89532,32.28206,0.4056775442046288,3.341517259151951e-38,0.10331678917552316
Completeness_Specific,non-normal,99.99677750206783,0.005720621937205857,100.0,99.99,100.0,0.010000000000005116,99.91,100.0,99.98,100.0,99.99,100.0,96.23,100.0,99.99,100.0,Staphylococcus epidermidis,6045,265,non-normal,99.05181132075471,0.6383053346551311,99.21,98.92,99.42,0.5,96.23,99.76,96.46600000000001,99.76,97.024,99.69,1.0,1.5e-323,0.9449661813131072
Contamination,non-normal,0.2574160463192721,0.2749784377270458,0.13,0.07,0.33,0.26,0.01,2.09,0.02,1.32,0.03,0.95,0.01,1.32,0.03,0.95,Staphylococcus epidermidis,6045,125,non-normal,0.21536,0.18626236979057256,0.16,0.07,0.24,0.16999999999999998,0.01,0.96,0.01,0.9165999999999996,0.02,0.58,0.1838014888337469,0.00042903758458749983,0.07914296112489663
Total_Coding_Sequences,non-normal,2385.4628618693137,113.95826359506765,2359.0,2306.0,2433.0,127.0,2125.0,2912.0,2190.44,2747.7799999999997,2228.0,2668.8999999999996,2190.44,2808.0,2228.0,2668.9,Staphylococcus epidermidis,6045,265,non-normal,2499.724528301887,136.87844615206558,2454.0,2398.0,2605.0,207.0,2221.0,2808.0,2273.8,2795.8,2312.8,2768.8,0.4167236293833981,2.246546570423317e-40,114.33809323158076
Genome_Size,non-normal,2522405.9434243175,87272.75825297752,2501460.0,2463501.0,2556357.0,92856.0,2253140.0,2904176.0,2369019.44,2781912.3599999994,2400044.9,2735648.5,2323375.0,2854742.0,2400044.9,2735648.5,Staphylococcus epidermidis,6045,265,non-normal,2586972.875471698,108956.63781549149,2552216.0,2508486.0,2659990.0,151504.0,2323375.0,2854742.0,2402223.96,2827232.6,2429843.0,2800198.2,0.30340683864725254,3.2263381148139447e-21,64749.069288512255
