metric,distribution,mean,std,median,q1,q3,iqr,min,max,lower_bound,upper_bound,warn_lower,warn_upper,FINAL_LOWER,FINAL_UPPER,WARN_LOWER,WARN_UPPER,species,count,refseq_count,refseq_distribution,refseq_mean,refseq_std,refseq_median,refseq_q1,refseq_q3,refseq_iqr,refseq_min,refseq_max,refseq_lower_bound,refseq_upper_bound,refseq_warn_lower,refseq_warn_upper,KS_statistic,KS_p_value,Wasserstein_Distance
N50,non-normal,122347.45796737766,75989.67323261629,100858.0,49861.0,211708.0,161847.0,16990.0,287290.0,19400.04,225676.0,23756.4,225676.0,19400.04,225676.0,23756.4,225676.0,Burkholderia dolosa,797,0,,,,,,,,,,,,,,,,
number,non-normal,232.53074027603512,147.35479634576518,180.0,113.0,315.0,202.0,74.0,776.0,76.96,698.5399999999995,84.80000000000001,608.1,76.96,698.54,84.8,608.1,Burkholderia dolosa,797,0,,,,,,,,,,,,,,,,
longest,non-normal,348393.99874529487,166864.5416758947,281653.0,191572.0,521526.0,329954.0,84471.0,581739.0,90383.74,581183.0,118889.3,581159.0,90383.74,581183.0,118889.3,581159.0,Burkholderia dolosa,797,0,,,,,,,,,,,,,,,,
GC_Content,non-normal,67.07263626097867,0.020635447874490905,67.074,67.0608,67.0853,0.024500000000003297,66.9914,67.1133,67.00557,67.11250199999999,67.02708,67.111,66.9313,67.1125,67.0271,67.111,Burkholderia dolosa,797,6,insufficient_data,66.99291666666666,0.027867508958563637,67.0069,66.998675,67.008,0.009324999999989814,66.9313,67.0081,66.932925,67.0080975,66.939425,67.0080875,0.9937264742785445,2.52838019815108e-12,0.07971959431200634
Completeness_Specific,non-normal,100.0,0.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,Burkholderia dolosa,797,6,insufficient_data,100.0,0.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,1.0,0.0
Contamination,non-normal,0.6739523212045169,0.27830741825671823,0.57,0.56,0.75,0.18999999999999995,0.47,2.27,0.48,2.1102,0.519,1.8520000000000005,0.14,2.11,0.52,1.85,Burkholderia dolosa,797,5,insufficient_data,0.14,0.0,0.14,0.14,0.14,0.0,0.14,0.14,0.14,0.14,0.14,0.14,1.0,7.324275970834494e-13,0.5339523212045169
Total_Coding_Sequences,non-normal,5732.568381430364,112.03494437840399,5707.0,5664.0,5801.0,137.0,5560.0,6130.0,5563.98,6073.08,5571.0,6000.1,5563.98,6073.08,5571.0,6000.1,Burkholderia dolosa,797,6,insufficient_data,5795.166666666667,73.08765665661717,5811.0,5810.25,5811.75,1.5,5643.0,5884.0,5647.175,5882.2,5663.875,5875.0,0.6062317022166458,0.012562855707553805,80.36658301965704
Genome_Size,non-normal,6327136.239648683,27597.21158184524,6341028.0,6292852.0,6348895.0,56043.0,6225958.0,6383992.0,6258785.78,6360157.58,6271195.2,6354175.7,6195642.0,6506221.0,6271195.2,6354175.7,Burkholderia dolosa,797,6,insufficient_data,6390102.0,93841.01195816962,6409099.0,6409095.5,6410867.25,1771.75,6195642.0,6506221.0,6200978.325,6503851.875,6222323.625,6494375.375,0.8333333333333334,4.702152518315133e-05,91226.98327059805
