metric,distribution,mean,std,median,q1,q3,iqr,min,max,lower_bound,upper_bound,warn_lower,warn_upper,FINAL_LOWER,FINAL_UPPER,WARN_LOWER,WARN_UPPER,species,count,refseq_count,refseq_distribution,refseq_mean,refseq_std,refseq_median,refseq_q1,refseq_q3,refseq_iqr,refseq_min,refseq_max,refseq_lower_bound,refseq_upper_bound,refseq_warn_lower,refseq_warn_upper,KS_statistic,KS_p_value,Wasserstein_Distance
N50,non-normal,20767.090202177293,4457.2684199982095,20290.0,19244.5,22008.0,2763.5,7126.0,40468.0,8654.825,36863.0,10765.875,32021.0,8654.83,36863.0,10765.88,32021.0,Mycoplasmopsis bovis,1286,0,,,,,,,,,,,,,,,,
number,non-normal,171.40824261275273,30.804690931435484,169.0,156.0,185.0,29.0,92.0,300.0,102.425,268.57500000000005,112.125,245.0,102.42,268.58,112.12,245.0,Mycoplasmopsis bovis,1286,0,,,,,,,,,,,,,,,,
longest,non-normal,62128.02410575427,12644.809059678106,66047.0,51652.75,66404.0,14751.25,24669.0,117530.0,29044.55,107635.17500000015,36830.25,91017.375,29044.55,107635.18,36830.25,91017.38,Mycoplasmopsis bovis,1286,0,,,,,,,,,,,,,,,,
GC_Content,non-normal,29.349246423017103,0.08517540605533952,29.3207,29.28705,29.3901,0.10304999999999964,29.2083,29.6635,29.233985,29.633815,29.248575,29.574550000000002,28.9983,29.6338,29.2486,29.5746,Mycoplasmopsis bovis,1286,122,non-normal,29.25294918032787,0.0971094171168314,29.2667,29.198525,29.311374999999998,0.11284999999999812,28.9983,29.4961,29.0071935,29.466455,29.0282825,29.423202500000002,0.4157254672003671,6.701510139016963e-18,0.09629724268923832
Completeness_Specific,non-normal,99.77762830482115,0.15230235727798017,99.84,99.74,99.85,0.10999999999999943,98.34,99.94,98.91675000000001,99.92,99.34125,99.9,91.41,99.92,99.34,99.9,Mycoplasmopsis bovis,1286,122,non-normal,96.25729508196723,1.5314163790561297,96.5,95.13,96.91,1.7800000000000011,91.41,98.9,91.90005,98.8395,92.32875,98.72,0.994556765163297,3.242987599887719e-168,3.520333222853937
Contamination,non-normal,0.8464152410575427,0.12734327500873246,0.85,0.81,0.9,0.08999999999999997,0.29,1.52,0.5,1.331500000000001,0.59,1.1,0.07,8.11,0.59,1.1,Mycoplasmopsis bovis,1286,122,non-normal,2.2768032786885244,2.147809126358285,1.99,0.07,3.92,3.85,0.07,8.11,0.07,7.898249999999998,0.07,7.76,0.6182851898121,3.5722575495928157e-41,1.8406164750274079
Total_Coding_Sequences,non-normal,930.5847589424573,48.557803021483075,944.0,898.0,961.0,63.0,789.0,1095.0,804.85,1038.575,825.0,1019.0,804.85,1038.58,825.0,1019.0,Mycoplasmopsis bovis,1286,122,non-normal,907.4262295081967,42.64011003907058,898.0,873.25,933.25,60.0,825.0,1026.0,827.42,1016.925,843.2,1003.5749999999999,0.34316599954108556,3.3589231837619924e-12,26.013385003696808
Genome_Size,non-normal,973101.0489891135,27546.87165437103,980631.5,955319.75,992194.25,36874.5,877959.0,1049627.0,895342.725,1037305.25,909315.25,1020898.75,895342.72,1165292.0,909315.25,1020898.75,Mycoplasmopsis bovis,1286,122,normal,1043187.1475409836,51527.43844416852,1034094.0,1001680.25,1078254.0,76573.75,939596.0,1165292.0,944753.625,1163499.385,953706.775,1156788.9749999999,0.7068556714172807,1.0919339343717561e-55,70086.09855187006
