metric,distribution,mean,std,median,q1,q3,iqr,min,max,lower_bound,upper_bound,warn_lower,warn_upper,FINAL_LOWER,FINAL_UPPER,WARN_LOWER,WARN_UPPER,species,count,refseq_count,refseq_distribution,refseq_mean,refseq_std,refseq_median,refseq_q1,refseq_q3,refseq_iqr,refseq_min,refseq_max,refseq_lower_bound,refseq_upper_bound,refseq_warn_lower,refseq_warn_upper,KS_statistic,KS_p_value,Wasserstein_Distance
N50,non-normal,342015.1807228916,201496.36185897022,310305.0,201309.0,473349.5,272040.5,25203.0,1277193.0,25906.725,1277193.0,31459.5,647670.125,25906.72,1277193.0,31459.5,647670.12,Staphylococcus warneri,166,0,,,,,,,,,,,,,,,,
number,non-normal,57.7710843373494,34.85229601300938,47.0,37.0,64.0,27.0,19.0,239.0,20.65,198.57500000000056,26.0,171.0,20.65,198.58,26.0,171.0,Staphylococcus warneri,166,0,,,,,,,,,,,,,,,,
longest,non-normal,599768.7409638554,252000.4524767149,618296.5,437589.0,688350.0,250761.0,82609.0,1277193.0,91053.7,1277193.0,122419.5,1228721.125,91053.7,1277193.0,122419.5,1228721.12,Staphylococcus warneri,166,0,,,,,,,,,,,,,,,,
GC_Content,non-normal,32.557974698795185,0.07010778164081395,32.557050000000004,32.5055,32.593375,0.08787500000000392,32.4252,32.7918,32.4259425,32.791305,32.434825000000004,32.717525,32.4259,32.8394,32.4348,32.7175,Staphylococcus warneri,166,16,non-normal,32.7159125,0.10270892046823321,32.708600000000004,32.614425000000004,32.819100000000006,0.20467500000000172,32.5459,32.8394,32.548975000000006,32.8390175,32.561275,32.837487499999995,0.6302710843373494,4.417787677231045e-06,0.1579378012048204
Completeness_Specific,non-normal,99.99698795180723,0.0047172944458941275,100.0,99.99,100.0,0.010000000000005116,99.98,100.0,99.98825,100.0,99.99,100.0,97.35,100.0,99.99,100.0,Staphylococcus warneri,166,16,normal,99.0175,0.6588863710838174,99.125,98.675,99.55,0.875,97.35,99.73,97.386,99.73,97.53,99.73,1.0,5.693100071362022e-23,0.9794879518072283
Contamination,non-normal,0.2335542168674699,0.18748498754435564,0.19,0.09,0.31,0.22,0.01,0.98,0.01,0.9717500000000001,0.03,0.74,0.01,0.97,0.03,0.74,Staphylococcus warneri,166,4,insufficient_data,0.14,0.042426406871192854,0.13,0.1,0.17,0.07,0.1,0.2,0.1,0.1994,0.1,0.197,0.4819277108433735,0.23332986952354542,0.11704819277108433
Total_Coding_Sequences,normal,2452.60843373494,73.63339457299246,2450.5,2415.25,2503.75,88.5,2203.0,2652.0,2246.725,2642.1000000000004,2312.5,2598.25,2246.72,2728.0,2312.5,2598.25,Staphylococcus warneri,166,15,normal,2507.0,112.06129275237429,2505.0,2413.0,2584.5,171.5,2346.0,2728.0,2348.94,2723.73,2360.7,2706.65,0.3104417670682731,0.1136422894397786,56.55381526104417
Genome_Size,non-normal,2523358.4096385543,63510.11312211626,2525023.5,2487121.75,2569432.0,82310.25,2306594.0,2672186.0,2333559.125,2656107.575,2399984.125,2646554.125,2333559.12,2780266.0,2399984.12,2646554.12,Staphylococcus warneri,166,16,normal,2545447.6875,99624.41847742372,2543126.0,2457994.5,2589415.5,131421.0,2427576.0,2780266.0,2427637.65,2771780.2,2427884.25,2737837.0,0.21385542168674698,0.4521185138644954,38725.58960843373
