metric,distribution,mean,std,median,q1,q3,iqr,min,max,lower_bound,upper_bound,warn_lower,warn_upper,FINAL_LOWER,FINAL_UPPER,WARN_LOWER,WARN_UPPER,species,count,refseq_count,refseq_distribution,refseq_mean,refseq_std,refseq_median,refseq_q1,refseq_q3,refseq_iqr,refseq_min,refseq_max,refseq_lower_bound,refseq_upper_bound,refseq_warn_lower,refseq_warn_upper,KS_statistic,KS_p_value,Wasserstein_Distance
N50,non-normal,1031986.7127440905,683318.7950239972,931703.0,580311.5,1048612.5,468301.0,31505.0,2294043.0,49659.95,2232014.625,66896.375,2227575.75,49659.95,2232014.62,66896.38,2227575.75,Bacillus subtilis,1946,0,,,,,,,,,,,,,,,,
number,non-normal,44.17882836587872,36.26377732111498,33.0,26.0,40.0,14.0,16.0,348.0,18.0,199.0,19.0,163.0,18.0,199.0,19.0,163.0,Bacillus subtilis,1946,0,,,,,,,,,,,,,,,,
longest,non-normal,1298540.0354573485,621806.8147591039,1073408.0,1015372.0,2057004.0,1041632.0,106497.0,2294043.0,149678.75,2232014.625,235216.75,2227575.75,149678.75,2232014.62,235216.75,2227575.75,Bacillus subtilis,1946,0,,,,,,,,,,,,,,,,
GC_Content,non-normal,43.50784203494348,0.20856617945759146,43.43515,43.285399999999996,43.7215,0.43610000000000326,42.9307,44.0264,43.164030000000004,43.83370000000001,43.231224999999995,43.8089,42.8789,44.0963,43.2312,43.8089,Bacillus subtilis,1946,418,non-normal,43.60317392344498,0.20628412425123613,43.58685,43.465599999999995,43.7979,0.3323000000000036,42.8789,44.0963,43.0185025,43.932503,43.207687500000006,43.8914175,0.30425065279287167,1.1014523387351427e-28,0.10099365131271576
Completeness_Specific,non-normal,99.99917780061666,0.010873572273686396,100.0,100.0,100.0,0.0,99.71,100.0,99.97725,100.0,100.0,100.0,92.64,100.0,100.0,100.0,Bacillus subtilis,1946,418,non-normal,97.58490430622011,1.0054607434565377,97.815,97.225,98.33,1.105000000000004,92.64,98.62,93.36,98.62,94.917,98.62,1.0,5e-324,2.4142734943965545
Contamination,non-normal,0.22360226104830422,0.2794599550377617,0.09,0.04,0.43,0.39,0.0,2.3,0.0,1.72,0.01,0.71,0.0,15.55,0.01,0.71,Bacillus subtilis,1946,418,non-normal,1.4644736842105264,1.1766920365282543,1.32,1.115,1.5525,0.4375,0.44,15.55,0.51,11.866300000000026,0.67,2.5157499999999997,0.9611397689777091,1e-322,1.2408714231622224
Total_Coding_Sequences,non-normal,4165.4342240493315,156.5053546800046,4221.0,4012.0,4315.0,303.0,3807.0,4635.0,3810.0,4514.275,3859.0,4393.375,3810.0,4985.0,3859.0,4393.38,Bacillus subtilis,1946,417,non-normal,4372.083932853717,154.86163130278746,4393.0,4248.0,4470.0,222.0,3861.0,4985.0,3978.48,4876.92,4125.4,4706.599999999999,0.48629667694415896,1.2639676469196328e-74,206.64970880438506
Genome_Size,non-normal,4115333.7774922918,123701.86673925038,4161773.5,3990786.25,4245874.25,255088.0,3829812.0,4358602.0,3831226.425,4292397.050000001,3838473.75,4269952.75,3684279.0,4703957.0,3838473.75,4269952.75,Bacillus subtilis,1946,418,non-normal,4165729.7200956936,112975.79660386605,4172964.0,4090549.0,4217049.5,126500.5,3684279.0,4703957.0,3855675.445,4585243.925000001,3988613.9,4392027.05,0.30686920047010924,3.5047255606514575e-29,55997.87344915591
