metric,distribution,mean,std,median,q1,q3,iqr,min,max,lower_bound,upper_bound,warn_lower,warn_upper,FINAL_LOWER,FINAL_UPPER,WARN_LOWER,WARN_UPPER,species,count,refseq_count,refseq_distribution,refseq_mean,refseq_std,refseq_median,refseq_q1,refseq_q3,refseq_iqr,refseq_min,refseq_max,refseq_lower_bound,refseq_upper_bound,refseq_warn_lower,refseq_warn_upper,KS_statistic,KS_p_value,Wasserstein_Distance
N50,non-normal,237488.07079646018,141651.7985185946,221353.0,115039.0,313614.0,198575.0,47081.0,563153.0,49154.68,553976.2799999999,56575.4,544011.4,49154.68,553976.28,56575.4,544011.4,Campylobacter hyointestinalis,113,0,,,,,,,,,,,,,,,,
number,non-normal,35.70796460176991,15.481465604815433,32.0,24.0,46.0,22.0,9.0,90.0,10.120000000000001,88.32,16.6,71.20000000000003,10.12,88.32,16.6,71.2,Campylobacter hyointestinalis,113,0,,,,,,,,,,,,,,,,
longest,non-normal,399320.5663716814,158684.11718888412,441171.0,263572.0,523268.0,259696.0,101452.0,695283.0,106341.36,694479.4,121123.0,664620.0,106341.36,694479.4,121123.0,664620.0,Campylobacter hyointestinalis,113,0,,,,,,,,,,,,,,,,
GC_Content,non-normal,34.11869026548673,0.18362428501380823,34.045,33.9929,34.3211,0.3282000000000025,33.7566,34.4425,33.77872,34.43858,33.81882,34.41646,33.3212,34.4386,33.8188,34.4165,Campylobacter hyointestinalis,113,6,insufficient_data,33.83923333333333,0.3120750265917198,33.964,33.652375,33.96895,0.3165750000000003,33.3212,34.2671,33.326882499999996,34.2596875,33.3496125,34.2300375,0.6209439528023599,0.012210686156339145,0.2794569321533946
Completeness_Specific,non-normal,99.97734513274337,0.012338708005616124,99.98,99.97,99.99,0.01999999999999602,99.94,100.0,99.94,99.9944,99.94,99.99,99.21,99.99,99.94,99.99,Campylobacter hyointestinalis,113,6,insufficient_data,99.33333333333333,0.1317404856358001,99.295,99.22749999999999,99.3775,0.15000000000000568,99.21,99.59,99.21,99.58525,99.21,99.56625,1.0,5.763509067217447e-10,0.6440117994100293
Contamination,non-normal,0.1843362831858407,0.15576176559600088,0.11,0.06,0.36,0.3,0.02,0.67,0.0256,0.6027999999999998,0.03,0.48200000000000004,0.03,1.08,0.03,0.48,Campylobacter hyointestinalis,113,6,insufficient_data,0.8566666666666668,0.2633544295347158,0.9850000000000001,0.6725,1.08,0.4075000000000001,0.41,1.08,0.41474999999999995,1.08,0.43374999999999997,1.08,0.8584070796460177,4.300327020322953e-05,0.6723303834808261
Total_Coding_Sequences,non-normal,1841.41592920354,89.22187969919113,1818.0,1782.0,1884.0,102.0,1724.0,2094.0,1726.8,2071.04,1733.4,2036.2,1726.8,2071.04,1733.4,2036.2,Campylobacter hyointestinalis,113,6,insufficient_data,1858.6666666666667,18.78533707147383,1851.5,1849.25,1867.25,18.0,1835.0,1893.0,1835.35,1892.475,1836.75,1890.375,0.6017699115044248,0.01773082932414061,61.50737463126843
Genome_Size,non-normal,1761771.1415929203,52549.90224806167,1746533.0,1727197.0,1781948.0,54751.0,1683721.0,1926298.0,1688797.96,1907711.5999999999,1694720.4,1885392.6,1688797.96,1907711.6,1694720.4,1885392.6,Campylobacter hyointestinalis,113,6,insufficient_data,1763426.0,20105.89185620308,1753385.0,1753381.25,1757581.25,4200.0,1753277.0,1808149.0,1753279.575,1806919.775,1753289.875,1802002.875,0.5575221238938053,0.035772136576328606,30177.492625368737
