metric,distribution,mean,std,median,q1,q3,iqr,min,max,lower_bound,upper_bound,warn_lower,warn_upper,FINAL_LOWER,FINAL_UPPER,WARN_LOWER,WARN_UPPER,species,count,refseq_count,refseq_distribution,refseq_mean,refseq_std,refseq_median,refseq_q1,refseq_q3,refseq_iqr,refseq_min,refseq_max,refseq_lower_bound,refseq_upper_bound,refseq_warn_lower,refseq_warn_upper,KS_statistic,KS_p_value,Wasserstein_Distance
N50,non-normal,38406.80785123967,9415.473336320545,36644.0,32702.75,43036.75,10334.0,15780.0,79283.0,16770.25,71324.14999999992,21519.125,61649.85000000002,16770.25,71324.15,21519.12,61649.85,Glaesserella parasuis,484,0,,,,,,,,,,,,,,,,
number,non-normal,200.2479338842975,38.46604835301457,196.0,172.75,221.0,48.25,104.0,344.0,136.415,327.75499999999994,141.15,305.85,136.42,327.75,141.15,305.85,Glaesserella parasuis,484,0,,,,,,,,,,,,,,,,
longest,non-normal,133090.5785123967,39018.42860931908,122231.5,107024.5,159661.5,52637.0,57914.0,264634.0,59703.48,254296.61999999994,70860.6,219813.77500000002,59703.48,254296.62,70860.6,219813.78,Glaesserella parasuis,484,0,,,,,,,,,,,,,,,,
GC_Content,non-normal,39.89073904958678,0.10570434629838761,39.9025,39.861875,39.946325,0.08445000000000391,39.4934,40.1766,39.4984185,40.121777,39.5651625,40.0733075,39.4984,40.1218,39.5652,40.0733,Glaesserella parasuis,484,45,non-normal,39.952017777777776,0.12749591416353395,39.9917,39.97,40.0204,0.05040000000000333,39.5543,40.0769,39.5543,40.071752000000004,39.55614,40.05278,0.6414141414141414,7.756966585853795e-17,0.07628230027548216
Completeness_Specific,non-normal,100.0,0.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,85.06,100.0,100.0,100.0,Glaesserella parasuis,484,45,non-normal,92.74377777777777,2.157836662430313,92.76,91.98,93.45,1.4699999999999989,85.06,97.88,85.8806,97.77,88.79700000000001,97.298,1.0,4.569821928843532e-66,7.256222222222221
Contamination,non-normal,0.6403305785123967,0.42976436727467787,0.785,0.16,0.99,0.83,0.01,2.06,0.01,1.5433999999999992,0.02,1.3977500000000003,0.01,6.93,0.02,1.4,Glaesserella parasuis,484,45,normal,4.209333333333333,1.3048412419396724,4.21,3.21,5.2,1.9900000000000002,1.77,6.93,1.7766,6.853,1.852,6.545999999999999,0.9979338842975206,2.1021180872680213e-64,3.5690027548209367
Total_Coding_Sequences,non-normal,2275.785123966942,84.87391782794036,2267.5,2213.75,2350.25,136.5,2073.0,2518.0,2079.735,2494.1899999999996,2123.15,2444.0,2079.74,2579.0,2123.15,2444.0,Glaesserella parasuis,484,45,normal,2365.5777777777776,82.37920149835257,2367.0,2307.0,2410.0,103.0,2224.0,2579.0,2225.32,2574.6,2231.1,2553.4,0.4389348025711662,1.0262767455436515e-07,89.79265381083563
Genome_Size,non-normal,2256778.628099174,60180.99155174286,2253240.0,2207836.0,2301167.25,93331.25,2122879.0,2439114.0,2142500.4,2423398.645,2160539.15,2388624.35,2142500.4,2570730.0,2160539.15,2388624.35,Glaesserella parasuis,484,45,non-normal,2353314.2666666666,75334.28689231307,2326913.0,2298773.0,2385680.0,86907.0,2248335.0,2570730.0,2252205.24,2570725.6,2266023.6,2561561.1999999997,0.5640036730945822,8.272909910489658e-13,96535.63856749311
