metric,distribution,mean,std,median,q1,q3,iqr,min,max,lower_bound,upper_bound,warn_lower,warn_upper,FINAL_LOWER,FINAL_UPPER,WARN_LOWER,WARN_UPPER,species,count,refseq_count,refseq_distribution,refseq_mean,refseq_std,refseq_median,refseq_q1,refseq_q3,refseq_iqr,refseq_min,refseq_max,refseq_lower_bound,refseq_upper_bound,refseq_warn_lower,refseq_warn_upper,KS_statistic,KS_p_value,Wasserstein_Distance
N50,non-normal,131118.34903007586,74142.96215800027,124344.0,84292.0,173827.0,89535.0,12543.0,527395.0,20626.0,370002.95999999996,23301.0,309404.35,20626.0,370002.96,23301.0,309404.35,Escherichia coli,371627,0,,,,,,,,,,,,,,,,
number,non-normal,286.0615644180859,158.26813968275493,240.0,149.0,411.0,262.0,29.0,1184.0,68.0,669.0,86.0,598.0,68.0,669.0,86.0,598.0,Escherichia coli,371627,0,,,,,,,,,,,,,,,,
longest,non-normal,356089.4244713113,176662.3164181309,347604.0,237219.0,457626.0,220407.0,39742.0,1130336.0,76416.13,842642.61,86643.0,725546.35,76416.13,842642.61,86643.0,725546.35,Escherichia coli,371627,0,,,,,,,,,,,,,,,,
GC_Content,non-normal,50.58636813821385,0.16637867356251757,50.5925,50.4667,50.7209,0.2541999999999973,49.3749,52.0959,50.1916,50.958186999999995,50.2591,50.8727,50.0941,51.1241,50.2591,50.8727,Escherichia coli,371627,5033,non-normal,50.657634909596666,0.14732207502025677,50.6638,50.5565,50.7739,0.21739999999999782,50.0941,51.1241,50.24376,50.995488,50.35952,50.91678,0.18347511343505318,8.807588929290242e-147,0.07132458756078122
Completeness_Specific,non-normal,99.99991362306827,0.01362977447085751,100.0,100.0,100.0,0.0,95.99,100.0,100.0,100.0,100.0,100.0,95.93,100.0,100.0,100.0,Escherichia coli,371627,5031,non-normal,98.82732061220433,0.6440264913933904,98.99,98.52,99.28,0.7600000000000051,95.93,99.59,96.3,99.56,97.01,99.56,0.9999623278179465,0.0,1.1725930108639586
Contamination,non-normal,0.3340211825297947,0.35400774754323333,0.21,0.09,0.45,0.36,0.0,2.19,0.0,1.68,0.0,1.3,0.0,15.57,0.0,1.3,Escherichia coli,371627,5031,non-normal,0.7049572649572649,0.6614100400415562,0.53,0.28,0.88,0.6,0.12,15.57,0.15,3.4,0.15,2.34,0.37362031750666364,0.0,0.3709360824274701
Total_Coding_Sequences,non-normal,4980.502159423293,397.35587262378834,4930.0,4700.0,5267.0,567.0,3804.0,6412.0,4190.0,5967.0,4292.0,5796.0,3998.0,6496.0,4292.0,5796.0,Escherichia coli,371627,5032,non-normal,5097.62380763116,362.62863428662087,5071.5,4856.0,5322.0,466.0,3998.0,6496.0,4409.155,6159.535000000001,4483.0,5864.224999999999,0.1742231587296429,2.8627425263829064e-132,117.18920068153625
Genome_Size,non-normal,5071676.283515461,332597.0742750449,5108717.0,4824002.0,5334353.0,510351.0,4061665.0,6273067.0,4343917.55,5735294.76,4434826.3,5618220.35,4165587.0,6250413.0,4434826.3,5618220.35,Escherichia coli,371627,5033,non-normal,5166025.897675343,308842.3316300117,5159456.0,4963842.0,5375655.0,411813.0,4165587.0,6250413.0,4524299.92,6007186.36,4596363.2,5773386.0,0.1063162549016134,2.4773740153476874e-49,94367.31295861618
