metric,distribution,mean,std,median,q1,q3,iqr,min,max,lower_bound,upper_bound,warn_lower,warn_upper,FINAL_LOWER,FINAL_UPPER,WARN_LOWER,WARN_UPPER,species,count,refseq_count,refseq_distribution,refseq_mean,refseq_std,refseq_median,refseq_q1,refseq_q3,refseq_iqr,refseq_min,refseq_max,refseq_lower_bound,refseq_upper_bound,refseq_warn_lower,refseq_warn_upper,KS_statistic,KS_p_value,Wasserstein_Distance
N50,normal,333978.9781021898,92818.56648836871,318861.0,268265.0,395408.0,127143.0,132752.0,602974.0,139324.88,578404.9199999998,155058.4,549566.2,139324.88,578404.92,155058.4,549566.2,Corynebacterium ulcerans,137,0,,,,,,,,,,,,,,,,
number,non-normal,19.0,6.935574221434149,18.0,14.0,23.0,9.0,8.0,50.0,8.68,39.7999999999999,9.4,33.0,8.68,39.8,9.4,33.0,Corynebacterium ulcerans,137,0,,,,,,,,,,,,,,,,
longest,non-normal,543007.0510948905,155266.89190196086,525269.0,438347.0,615035.0,176688.0,268618.0,866973.0,269070.88,866970.96,303291.6,852892.2,269070.88,866970.96,303291.6,852892.2,Corynebacterium ulcerans,137,0,,,,,,,,,,,,,,,,
GC_Content,normal,53.34198540145985,0.04593513602014457,53.3287,53.3129,53.3704,0.05749999999999744,53.2077,53.4615,53.232791999999996,53.456808,53.257619999999996,53.44688,53.2032,53.4568,53.2576,53.4469,Corynebacterium ulcerans,137,27,normal,53.32006296296296,0.04932319826934493,53.3111,53.3036,53.35735,0.05374999999999375,53.2032,53.4222,53.205514,53.419275,53.21477,53.407575,0.3741551770748851,0.002486782435270736,0.02192243849689092
Completeness_Specific,non-normal,99.98817518248174,0.0038624106730834806,99.99,99.99,99.99,0.0,99.98,99.99,99.98,99.99,99.98,99.99,93.87,99.99,99.98,99.99,Corynebacterium ulcerans,137,27,normal,95.74925925925925,1.3832032761510538,95.32,94.765,96.745,1.980000000000004,93.87,98.26,93.8934,98.2509,93.987,98.2145,1.0,3.321025951218597e-31,4.238915923222489
Contamination,non-normal,0.48350364963503645,0.1822350741472505,0.44,0.3,0.63,0.33,0.22,1.06,0.2336,0.9239999999999986,0.26,0.8179999999999998,0.23,0.92,0.26,0.82,Corynebacterium ulcerans,137,27,normal,0.45592592592592596,0.17425522489130832,0.45,0.3,0.53,0.23000000000000004,0.26,0.84,0.26,0.84,0.26,0.84,0.16626115166261152,0.500921773349595,0.05209245742092457
Total_Coding_Sequences,non-normal,2291.934306569343,74.38047820757652,2284.0,2224.0,2335.0,111.0,2177.0,2491.0,2181.76,2481.48,2188.8,2445.8,2181.76,2481.48,2188.8,2445.8,Corynebacterium ulcerans,137,27,normal,2268.6296296296296,57.35861725963152,2249.0,2215.5,2300.5,85.0,2193.0,2413.0,2194.04,2406.76,2198.2,2381.7999999999997,0.21627466882941335,0.20701917161743363,25.327926466612592
Genome_Size,non-normal,2508447.2554744524,53218.73971714022,2501285.0,2456566.0,2539789.0,83223.0,2421060.0,2645878.0,2422103.8,2640733.12,2425679.0,2614879.0,2422103.8,2640733.12,2425679.0,2614879.0,Corynebacterium ulcerans,137,27,normal,2498537.3703703703,46590.67592153809,2484335.0,2460098.0,2524785.5,64687.5,2434569.0,2606374.0,2434916.23,2602839.82,2436305.15,2588703.1,0.16355771830224386,0.5252470780982594,12314.183022438496
