metric,distribution,mean,std,median,q1,q3,iqr,min,max,lower_bound,upper_bound,warn_lower,warn_upper,FINAL_LOWER,FINAL_UPPER,WARN_LOWER,WARN_UPPER,species,count,refseq_count,refseq_distribution,refseq_mean,refseq_std,refseq_median,refseq_q1,refseq_q3,refseq_iqr,refseq_min,refseq_max,refseq_lower_bound,refseq_upper_bound,refseq_warn_lower,refseq_warn_upper,KS_statistic,KS_p_value,Wasserstein_Distance
N50,non-normal,122744.66571428571,46877.000361306906,117542.0,92779.75,155569.5,62789.75,36811.0,382644.0,38824.545,305700.70499999955,47849.275,211290.32499999978,38824.54,305700.7,47849.28,211290.32,Fusobacterium necrophorum,350,0,,,,,,,,,,,,,,,,
number,non-normal,69.48285714285714,20.938781322352696,66.0,55.0,81.0,26.0,31.0,151.0,34.235,143.52999999999997,39.725,118.27499999999998,34.24,143.53,39.72,118.27,Fusobacterium necrophorum,350,0,,,,,,,,,,,,,,,,
longest,non-normal,270133.36,120166.76119734181,232809.5,186900.5,318816.5,131916.0,107746.0,755621.0,114092.815,731596.495,139920.925,581334.2499999995,114092.82,731596.5,139920.92,581334.25,Fusobacterium necrophorum,350,0,,,,,,,,,,,,,,,,
GC_Content,non-normal,35.092107999999996,0.14282941111289763,35.1088,35.0314,35.174775,0.14337499999999892,34.4996,35.4624,34.5189485,35.4248165,34.66169,35.341785,34.5189,35.5222,34.6617,35.3418,Fusobacterium necrophorum,350,6,insufficient_data,35.21933333333333,0.2643292622637319,35.290949999999995,35.22765,35.32575,0.0981000000000023,34.668,35.5222,34.6816575,35.517385,34.7362875,35.498125,0.6876190476190476,0.0027559173189123454,0.19652609523809453
Completeness_Specific,non-normal,99.99928571428572,0.003513821107499569,100.0,100.0,100.0,0.0,99.97,100.0,99.98,100.0,99.99,100.0,91.5,100.0,99.99,100.0,Fusobacterium necrophorum,350,6,insufficient_data,95.22666666666669,3.137375052846284,95.36500000000001,92.35000000000001,98.26,5.909999999999997,91.5,98.56,91.51975,98.553,91.59875,98.525,1.0,7.380000541852746e-13,4.772619047619045
Contamination,non-normal,0.17471428571428574,0.09789967792988652,0.16,0.1,0.22,0.12,0.01,0.56,0.024900000000000002,0.5025499999999999,0.04,0.4382499999999993,0.02,4.13,0.04,0.44,Fusobacterium necrophorum,350,6,insufficient_data,2.1783333333333332,1.316591770021706,2.495,1.205,2.8625000000000003,1.6575000000000002,0.19,4.13,0.206,4.1,0.27,3.98,0.8333333333333334,5.533130314252251e-05,2.003619047619048
Total_Coding_Sequences,normal,2099.1714285714284,117.05329328723627,2086.5,2020.5,2180.75,160.25,1809.0,2535.0,1844.9,2415.59,1884.7,2350.2,1844.9,2415.59,1884.7,2350.2,Fusobacterium necrophorum,350,6,insufficient_data,2145.1666666666665,92.69199294197722,2131.5,2088.5,2183.5,95.0,2020.0,2313.0,2021.525,2310.025,2027.625,2298.125,0.32476190476190475,0.46496560164380857,51.195238095238096
Genome_Size,non-normal,2154176.4485714287,78436.53224535061,2148401.0,2100910.75,2202240.25,101329.5,1953171.0,2474571.0,1980036.11,2369897.275,2013889.275,2329692.15,1980036.11,2369897.28,2013889.28,2329692.15,Fusobacterium necrophorum,350,6,insufficient_data,2203437.0,61732.15937148697,2181337.0,2153742.75,2262039.5,108296.75,2135983.0,2288480.0,2136270.1,2288418.45,2137418.5,2288172.25,0.3942857142857143,0.2468226709026826,54557.55142857142
