metric,distribution,mean,std,median,q1,q3,iqr,min,max,lower_bound,upper_bound,warn_lower,warn_upper,FINAL_LOWER,FINAL_UPPER,WARN_LOWER,WARN_UPPER,species,count,refseq_count,refseq_distribution,refseq_mean,refseq_std,refseq_median,refseq_q1,refseq_q3,refseq_iqr,refseq_min,refseq_max,refseq_lower_bound,refseq_upper_bound,refseq_warn_lower,refseq_warn_upper,KS_statistic,KS_p_value,Wasserstein_Distance
N50,non-normal,343236.92253521126,82546.35520093415,382044.0,310662.0,395622.0,84960.0,124437.0,496610.0,125956.275,496610.0,140262.0,445413.175,125956.28,496610.0,140262.0,445413.18,Pediococcus acidilactici,142,0,,,,,,,,,,,,,,,,
number,non-normal,23.091549295774648,8.548045596226984,21.0,18.0,26.0,8.0,10.0,59.0,11.41,57.589999999999975,13.0,45.37499999999997,11.41,57.59,13.0,45.37,Pediococcus acidilactici,142,0,,,,,,,,,,,,,,,,
longest,non-normal,557958.9225352113,112914.23014557218,598463.0,477256.5,636589.0,159332.5,276133.0,678609.0,292928.215,678609.0,319855.525,678608.0,292928.22,678609.0,319855.53,678608.0,Pediococcus acidilactici,142,0,,,,,,,,,,,,,,,,
GC_Content,normal,42.142562676056336,0.09977994210441223,42.15835,42.070425,42.190725,0.1203000000000003,41.9467,42.389,41.946841,42.3715865,41.9543125,42.3626475,41.8533,42.5998,41.9543,42.3626,Pediococcus acidilactici,142,54,non-normal,42.17330740740741,0.12088907503843707,42.16885,42.1049,42.228500000000004,0.12360000000000326,41.8533,42.5998,41.885788999999995,42.5489995,41.981457500000005,42.3981875,0.282472613458529,0.002925543755944948,0.0342643974960877
Completeness_Specific,non-normal,99.9805633802817,0.04326099384634691,99.99,99.99,100.0,0.010000000000005116,99.78,100.0,99.78,100.0,99.78,100.0,90.29,100.0,99.78,100.0,Pediococcus acidilactici,142,54,non-normal,95.72777777777777,1.5510518135752462,96.075,94.995,96.63499999999999,1.6399999999999864,90.29,98.04,90.84385,98.0082,92.39625,97.9005,1.0,2.449578217557868e-49,4.252785602503909
Contamination,non-normal,0.3569014084507042,0.34511721441874954,0.35,0.0,0.63,0.63,0.0,1.38,0.0,1.38,0.0,0.9889999999999998,0.0,6.35,0.0,0.99,Pediococcus acidilactici,142,54,non-normal,1.3814814814814813,1.1713231002642355,1.0350000000000001,0.5,2.06,1.56,0.18,6.35,0.18,5.586799999999998,0.18325,3.47,0.5292123109024518,1.288317855416826e-10,1.0245800730307772
Total_Coding_Sequences,normal,1885.661971830986,70.9809424258454,1903.0,1830.0,1917.0,87.0,1704.0,2032.0,1741.365,2031.295,1758.0,2018.95,1741.36,2241.0,1758.0,2018.95,Pediococcus acidilactici,142,54,normal,1995.388888888889,102.28508031145593,2009.5,1907.0,2057.5,150.5,1746.0,2241.0,1770.115,2238.88,1846.75,2221.95,0.525039123630673,1.9396720220565858e-10,109.98826291079813
Genome_Size,normal,1960874.3943661973,65923.22811069415,1950795.0,1942625.5,1998783.5,56158.0,1784369.0,2095419.0,1807077.755,2095298.445,1817455.275,2081017.8,1779925.0,2228155.0,1817455.28,2081017.8,Pediococcus acidilactici,142,54,normal,2032867.6666666667,84470.07283209397,2039956.5,1964649.0,2082630.75,117981.75,1779925.0,2228155.0,1803673.24,2226018.04,1883471.15,2214787.0,0.48487219613980176,6.436871356910606e-09,72898.80281690141
