metric,distribution,mean,std,median,q1,q3,iqr,min,max,lower_bound,upper_bound,warn_lower,warn_upper,FINAL_LOWER,FINAL_UPPER,WARN_LOWER,WARN_UPPER,species,count,refseq_count,refseq_distribution,refseq_mean,refseq_std,refseq_median,refseq_q1,refseq_q3,refseq_iqr,refseq_min,refseq_max,refseq_lower_bound,refseq_upper_bound,refseq_warn_lower,refseq_warn_upper,KS_statistic,KS_p_value,Wasserstein_Distance
N50,insufficient_data,286688.0,4111.330765903745,287163.0,282864.75,290392.5,7527.75,281432.0,291469.0,281432.0,291469.0,281432.0,291469.0,281432.0,291469.0,281432.0,291469.0,Klebsiella africana,6,0,,,,,,,,,,,,,,,,
number,insufficient_data,50.0,5.887840577551898,48.0,45.0,55.5,10.5,44.0,58.0,44.0,58.0,44.0,58.0,44.0,58.0,44.0,58.0,Klebsiella africana,6,0,,,,,,,,,,,,,,,,
longest,insufficient_data,677751.6666666666,159763.98864644757,578310.0,558407.25,821956.5,263549.25,551773.0,903172.0,551773.0,903172.0,551773.0,903172.0,551773.0,903172.0,551773.0,903172.0,Klebsiella africana,6,0,,,,,,,,,,,,,,,,
GC_Content,insufficient_data,56.98797315932058,0.20904459438225828,57.01015630772163,56.793721880656534,57.17667865088438,0.38295677022784247,56.72157707163484,57.23218609860529,56.72157707163484,57.23218609860529,56.72157707163484,57.23218609860529,56.7216,57.2322,56.7216,57.2322,Klebsiella africana,6,6,insufficient_data,56.96393333333333,0.21165907072984572,56.9801,56.767775,57.15605,0.38827500000000015,56.697,57.2147,56.697,57.2147,56.697,57.2147,0.3333333333333333,0.9307359307359307,0.024039825987252073
Completeness_Specific,insufficient_data,100.0,0.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,Klebsiella africana,6,6,insufficient_data,98.94,0.1235583532856728,98.99,98.82499999999999,99.0425,0.21750000000001535,98.77,99.06,98.77,99.06,98.77,99.06,1.0,0.0021645021645021645,1.0600000000000023
Contamination,insufficient_data,0.06999999999999999,0.021602468994692866,0.08,0.05,0.0875,0.03749999999999999,0.04,0.09,0.04,0.09,0.04,0.09,0.04,0.09,0.04,0.09,Klebsiella africana,6,6,insufficient_data,0.8933333333333332,0.15173075568988054,0.98,0.755,1.01,0.255,0.68,1.02,0.68,1.02,0.68,1.02,1.0,0.0021645021645021645,0.8233333333333334
Total_Coding_Sequences,insufficient_data,4943.5,87.29404332484548,4991.5,4863.5,5011.5,148.0,4821.0,5018.0,4821.0,5018.0,4821.0,5018.0,4821.0,5018.0,4821.0,5018.0,Klebsiella africana,6,6,insufficient_data,5168.5,94.11473494269286,5221.5,5088.25,5241.5,153.25,5025.0,5251.0,5025.625,5250.775,5028.125,5249.875,1.0,0.0021645021645021645,225.00000000000003
Genome_Size,insufficient_data,5329804.333333333,79858.74653550619,5373311.0,5256672.5,5392059.5,135387.0,5217793.0,5398309.0,5217793.0,5398309.0,5217793.0,5398309.0,5217793.0,5398309.0,5217793.0,5398309.0,Klebsiella africana,6,6,insufficient_data,5378157.333333333,78091.28180248776,5422247.0,5306879.0,5438413.25,131534.25,5268423.0,5443802.0,5268423.0,5443802.0,5268423.0,5443802.0,0.6666666666666666,0.14285714285714285,48353.0
