metric,distribution,mean,std,median,q1,q3,iqr,min,max,lower_bound,upper_bound,warn_lower,warn_upper,FINAL_LOWER,FINAL_UPPER,WARN_LOWER,WARN_UPPER,species,count,refseq_count,refseq_distribution,refseq_mean,refseq_std,refseq_median,refseq_q1,refseq_q3,refseq_iqr,refseq_min,refseq_max,refseq_lower_bound,refseq_upper_bound,refseq_warn_lower,refseq_warn_upper,KS_statistic,KS_p_value,Wasserstein_Distance
N50,normal,397751.09345794393,125800.58588986879,380872.0,300254.0,445473.5,145219.5,144956.0,688459.0,144956.0,683667.27,163756.1,679418.0,144956.0,683667.27,163756.1,679418.0,Listeria grayi,107,0,,,,,,,,,,,,,,,,
number,non-normal,40.12149532710281,13.977759557596423,37.0,30.0,48.5,18.5,22.0,91.0,22.0,88.88,23.0,78.74999999999997,22.0,88.88,23.0,78.75,Listeria grayi,107,0,,,,,,,,,,,,,,,,
longest,non-normal,701602.8130841121,251600.54971639314,648548.0,487987.0,1002331.0,514344.0,262261.0,1125325.0,262261.0,1124323.3,276462.35,1099215.0499999998,262261.0,1124323.3,276462.35,1099215.05,Listeria grayi,107,0,,,,,,,,,,,,,,,,
GC_Content,normal,41.485032710280365,0.0930311020002628,41.4807,41.4273,41.5556,0.12829999999999586,41.2079,41.6901,41.220779,41.683157,41.315365,41.657195,41.2208,41.6832,41.3154,41.6572,Listeria grayi,107,1,insufficient_data,41.574,0.0,41.574,41.574,41.574,0.0,41.574,41.574,41.574,41.574,41.574,41.574,0.8598130841121495,0.2962962962962963,0.10094672897196129
Completeness_Specific,non-normal,99.97635514018691,0.014233862701678035,99.98,99.97,99.99,0.01999999999999602,99.93,99.99,99.9353,99.99,99.94,99.99,83.76,99.99,99.94,99.99,Listeria grayi,107,1,insufficient_data,83.76,0.0,83.76,83.76,83.76,0.0,83.76,83.76,83.76,83.76,83.76,83.76,1.0,0.018518518518518517,16.21635514018691
Contamination,non-normal,0.04626168224299065,0.04412224658716995,0.04,0.01,0.08499999999999999,0.075,0.0,0.25,0.0,0.18639999999999987,0.0,0.12,0.0,6.25,0.0,0.12,Listeria grayi,107,1,insufficient_data,6.25,0.0,6.25,6.25,6.25,0.0,6.25,6.25,6.25,6.25,6.25,6.25,1.0,0.018518518518518517,6.20373831775701
Total_Coding_Sequences,normal,2706.2523364485983,70.82769581555657,2705.0,2645.5,2739.5,94.0,2574.0,2877.0,2576.65,2874.88,2595.0,2857.8,2576.65,2874.88,2595.0,2857.8,Listeria grayi,107,1,insufficient_data,2747.0,0.0,2747.0,2747.0,2747.0,0.0,2747.0,2747.0,2747.0,2747.0,2747.0,2747.0,0.7570093457943925,0.5000000000000001,67.77570093457945
Genome_Size,normal,2721538.2429906544,60473.786588660565,2709646.0,2681696.5,2767656.5,85960.0,2568021.0,2887237.0,2577124.28,2860271.13,2611687.45,2835419.35,2577124.28,2860271.13,2611687.45,2835419.35,Listeria grayi,107,1,insufficient_data,2751104.0,0.0,2751104.0,2751104.0,2751104.0,0.0,2751104.0,2751104.0,2751104.0,2751104.0,2751104.0,2751104.0,0.6822429906542056,0.6481481481481481,55661.813084112146
