metric,distribution,mean,std,median,q1,q3,iqr,min,max,lower_bound,upper_bound,warn_lower,warn_upper,FINAL_LOWER,FINAL_UPPER,WARN_LOWER,WARN_UPPER,species,count,refseq_count,refseq_distribution,refseq_mean,refseq_std,refseq_median,refseq_q1,refseq_q3,refseq_iqr,refseq_min,refseq_max,refseq_lower_bound,refseq_upper_bound,refseq_warn_lower,refseq_warn_upper,KS_statistic,KS_p_value,Wasserstein_Distance
N50,non-normal,784950.14,330508.13386626414,878425.0,527622.75,949049.5,421426.75,122750.0,1900424.0,175800.14,1895003.255,241878.075,1848736.3,175800.14,1895003.26,241878.08,1848736.3,Bacillus safensis,100,0,,,,,,,,,,,,,,,,
number,non-normal,35.62,14.31207881476342,33.0,27.0,42.0,15.0,17.0,126.0,17.495,97.28999999999974,19.0,64.62499999999996,17.5,97.29,19.0,64.62,Bacillus safensis,100,0,,,,,,,,,,,,,,,,
longest,non-normal,1003515.5,310825.4084962328,978119.5,895437.75,1014309.0,118871.25,380260.0,1900424.0,401347.495,1895003.255,467628.8,1876744.95,401347.5,1895003.26,467628.8,1876744.95,Bacillus safensis,100,0,,,,,,,,,,,,,,,,
GC_Content,non-normal,41.564112,0.08801792576515301,41.59035,41.509125000000004,41.6213,0.11217499999999347,41.3135,41.6983,41.31449,41.691271,41.32703,41.6817325,41.3145,41.8947,41.327,41.6817,Bacillus safensis,100,41,normal,41.64133658536585,0.10628837844853188,41.6608,41.5927,41.7163,0.12359999999999616,41.3992,41.8947,41.400240000000004,41.87034,41.4044,41.7729,0.4353658536585366,1.6602736369120273e-05,0.07762560975609743
Completeness_Specific,non-normal,100.0,0.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,96.08,100.0,100.0,100.0,Bacillus safensis,100,41,non-normal,98.63658536585366,0.802932460046049,98.92,98.77,99.12,0.3500000000000085,96.08,99.12,96.08,99.12,96.08,99.12,1.0,3.289527140308784e-36,1.3634146341463405
Contamination,non-normal,0.036500000000000005,0.07764502559726542,0.01,0.0,0.03,0.03,0.0,0.49,0.0,0.45039999999999963,0.0,0.24199999999999933,0.0,0.59,0.0,0.24,Bacillus safensis,100,37,non-normal,0.348108108108108,0.11689306357794273,0.29,0.29,0.3,0.010000000000000009,0.29,0.59,0.29,0.59,0.29,0.59,0.98,3.7975252061300506e-31,0.311608108108108
Total_Coding_Sequences,non-normal,3754.96,79.24656711807773,3735.5,3698.5,3784.5,86.0,3660.0,4047.0,3660.495,4041.06,3664.425,3980.8749999999995,3660.5,4351.0,3664.42,3980.87,Bacillus safensis,100,41,non-normal,3880.6585365853657,104.54444958639283,3861.0,3811.0,3911.0,100.0,3767.0,4351.0,3767.6,4300.599999999999,3770.0,4099.0,0.676829268292683,2.734866655029786e-13,125.69853658536584
Genome_Size,non-normal,3710680.96,56632.78378764724,3700660.5,3677103.5,3734868.5,57765.0,3603737.0,3900061.0,3615194.27,3900033.775,3626927.1,3834517.8249999997,3615194.27,4151325.0,3626927.1,3834517.82,Bacillus safensis,100,41,non-normal,3776134.1463414636,85779.33451668255,3773908.0,3732752.0,3795137.0,62385.0,3663256.0,4151325.0,3663455.0,4115572.7999999993,3664251.0,3972564.0,0.48609756097560974,8.74369724910019e-07,65453.186341463406
