metric,distribution,mean,std,median,q1,q3,iqr,min,max,lower_bound,upper_bound,warn_lower,warn_upper,FINAL_LOWER,FINAL_UPPER,WARN_LOWER,WARN_UPPER,species,count,refseq_count,refseq_distribution,refseq_mean,refseq_std,refseq_median,refseq_q1,refseq_q3,refseq_iqr,refseq_min,refseq_max,refseq_lower_bound,refseq_upper_bound,refseq_warn_lower,refseq_warn_upper,KS_statistic,KS_p_value,Wasserstein_Distance
N50,non-normal,110998.81420765027,22834.948974432475,107854.0,95032.75,125049.0,30016.25,49081.0,194799.0,62982.3,190542.525,73856.5,161008.5,62982.3,190542.52,73856.5,161008.5,Corynebacterium striatum,366,0,,,,,,,,,,,,,,,,
number,non-normal,173.1120218579235,43.832156493910105,165.0,144.25,206.75,62.5,87.0,338.0,89.475,288.175,95.0,262.75,89.48,288.18,95.0,262.75,Corynebacterium striatum,366,0,,,,,,,,,,,,,,,,
longest,non-normal,264145.6775956284,50607.70147318279,263521.5,221822.75,290378.0,68555.25,145763.0,450195.0,161773.625,408120.1250000001,182890.75,360383.375,161773.62,408120.13,182890.75,360383.38,Corynebacterium striatum,366,0,,,,,,,,,,,,,,,,
GC_Content,non-normal,59.245095901639345,0.08643433187323693,59.26715,59.18955,59.298925,0.109375,58.946,59.4219,58.984707500000006,59.403977499999996,59.0503375,59.376487499999996,58.9847,59.4456,59.0503,59.3765,Corynebacterium striatum,366,6,insufficient_data,59.19153333333333,0.15737809744546877,59.14555,59.061025,59.308749999999996,0.24772499999999553,59.0165,59.4456,59.0173425,59.443104999999996,59.0207125,59.433125,0.4371584699453552,0.15451721604687496,0.09962759562841508
Completeness_Specific,non-normal,99.95478142076502,0.21586357583126184,99.99,99.99,100.0,0.010000000000005116,97.33,100.0,98.59225,100.0,99.61,100.0,98.59,100.0,99.61,100.0,Corynebacterium striatum,366,6,insufficient_data,99.65833333333335,0.30295305833669767,99.795,99.53999999999999,99.9,0.36000000000001364,99.07,99.9,99.08049999999999,99.9,99.12249999999999,99.9,0.9453551912568307,1.3027635020011836e-07,0.31491803278688235
Contamination,non-normal,0.6354371584699453,0.513403621761502,0.53,0.29,0.77,0.48000000000000004,0.01,3.09,0.02,2.61,0.05,2.44,0.02,2.61,0.05,2.44,Corynebacterium striatum,366,6,insufficient_data,0.24666666666666662,0.2885403880838098,0.13,0.13,0.13,0.0,0.07,0.89,0.07150000000000001,0.8709999999999998,0.07750000000000001,0.795,0.7021857923497268,0.002009479132603989,0.39101092896174866
Total_Coding_Sequences,non-normal,2797.065573770492,140.98839647473753,2762.0,2688.0,2909.0,221.0,2460.0,3113.0,2551.075,3110.175,2575.5,3062.25,2489.0,3110.18,2575.5,3062.25,Corynebacterium striatum,366,6,insufficient_data,2741.5,131.72667408944426,2779.0,2692.0,2836.75,144.75,2489.0,2883.0,2493.65,2882.025,2512.25,2878.125,0.3224043715846995,0.4768639902178847,65.72950819672133
Genome_Size,non-normal,2874119.4153005467,89167.32259114561,2857177.5,2807939.25,2937549.25,129610.0,2624526.0,3080425.0,2692383.6,3076875.85,2739867.625,3065873.875,2665682.0,3076875.85,2739867.62,3065873.88,Corynebacterium striatum,366,6,insufficient_data,2899738.3333333335,130696.90042316314,2949407.0,2824476.75,3002061.25,177584.5,2665682.0,3031488.0,2668982.25,3030819.65,2682183.25,3028146.25,0.3879781420765027,0.26491359790464125,62396.038251366124
