metric,distribution,mean,std,median,q1,q3,iqr,min,max,lower_bound,upper_bound,warn_lower,warn_upper,FINAL_LOWER,FINAL_UPPER,WARN_LOWER,WARN_UPPER,species,count,refseq_count,refseq_distribution,refseq_mean,refseq_std,refseq_median,refseq_q1,refseq_q3,refseq_iqr,refseq_min,refseq_max,refseq_lower_bound,refseq_upper_bound,refseq_warn_lower,refseq_warn_upper,KS_statistic,KS_p_value,Wasserstein_Distance
N50,non-normal,137228.10227272726,49431.83937275277,116902.0,106751.0,153696.75,46945.75,72481.0,333550.0,80067.25,302310.75,88014.0,262708.5,80067.25,302310.75,88014.0,262708.5,Clostridium innocuum,176,0,,,,,,,,,,,,,,,,
number,non-normal,145.0568181818182,48.561432029802454,143.5,105.25,181.25,76.0,55.0,320.0,58.5,309.5,62.375,226.625,58.5,309.5,62.38,226.62,Clostridium innocuum,176,0,,,,,,,,,,,,,,,,
longest,non-normal,351510.2784090909,90015.93672212861,328756.5,298130.0,393280.5,95150.5,157500.0,614253.0,182518.0,614242.5,196842.5,570796.0,182518.0,614242.5,196842.5,570796.0,Clostridium innocuum,176,0,,,,,,,,,,,,,,,,
GC_Content,non-normal,43.64037613636364,0.27083778459973123,43.708749999999995,43.315374999999996,43.82835,0.5129750000000044,43.1708,44.4274,43.17115,44.326074999999996,43.211537500000006,44.170775,43.1712,44.3261,43.2115,44.1708,Clostridium innocuum,176,6,insufficient_data,43.74,0.15416860899677315,43.77125,43.646425,43.86045,0.21402499999999947,43.4773,43.9252,43.48098,43.923832499999996,43.4957,43.9183625,0.3409090909090909,0.41731589996279955,0.1309625000000004
Completeness_Specific,non-normal,100.0,0.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,87.92,100.0,100.0,100.0,Clostridium innocuum,176,6,insufficient_data,87.92,0.0,87.92,87.92,87.92,0.0,87.92,87.92,87.92,87.92,87.92,87.92,1.0,4.306195318659767e-11,12.079999999999998
Contamination,non-normal,2.6192613636363635,0.5369622255699646,2.41,2.4,2.7624999999999997,0.3624999999999998,1.67,5.01,1.88,5.01,1.9875,4.4087499999999995,1.88,5.01,1.99,4.41,Clostridium innocuum,176,6,insufficient_data,3.3083333333333336,0.7444554310963747,2.8,2.8,3.6925,0.8925000000000001,2.8,4.66,2.8,4.64325,2.8,4.57625,0.7670454545454546,0.0004877736384187477,0.7053219696969697
Total_Coding_Sequences,non-normal,4339.880681818182,267.04964739213267,4390.0,4102.5,4433.75,331.25,3843.0,5043.0,3941.0,5040.375,3963.0,4912.875,3941.0,5040.38,3963.0,4912.88,Clostridium innocuum,176,6,insufficient_data,4460.166666666667,330.40652569557733,4458.5,4197.0,4696.0,499.0,4007.0,4952.0,4010.9,4946.25,4026.5,4923.25,0.3806818181818182,0.2923369158242348,143.0852272727273
Genome_Size,non-normal,4387804.795454546,224961.1238912969,4376580.5,4230271.25,4514330.25,284059.0,4009156.0,4962556.0,4057677.375,4923964.125,4081410.75,4896215.25,4057677.38,5051129.0,4081410.75,4896215.25,Clostridium innocuum,176,6,insufficient_data,4551325.5,323143.1235447383,4531843.5,4303471.75,4765952.75,462481.0,4121800.0,5051129.0,4125997.55,5044391.649999999,4142787.75,5017442.25,0.38636363636363635,0.2765432934824415,171321.7840909091
